gnl|Prokka|MAG_D1.4_31_84	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_85	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_86	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_87	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_88	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_89	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_90	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_91	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_92	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_93	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_94	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_95	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_96	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_97	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_98	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_99	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_100	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_101	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_102	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_103	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_104	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_105	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_106	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_107	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_108	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_109	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_110	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_111	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_112	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_113	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_114	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_115	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_116	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_117	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_118	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_119	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_120	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_121	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_122	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_123	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_124	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_125	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_126	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_127	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_128	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_129	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_130	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_131	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_132	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_133	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_134	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_135	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_136	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_137	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_138	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_139	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_140	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_141	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_142	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_143	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_144	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_145	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_146	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_147	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_148	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_149	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_150	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_151	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_152	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_153	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_154	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_155	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_156	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_157	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_158	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_159	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_160	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_161	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_162	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_31_163	MAG_D1.4_31
gnl|Prokka|MAG_D1.4_32_1	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_2	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_3	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_4	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_5	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_6	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_7	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_8	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_9	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_10	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_11	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_12	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_13	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_14	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_15	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_16	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_17	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_18	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_19	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_20	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_21	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_22	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_23	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_24	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_25	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_26	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_27	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_28	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_29	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_30	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_31	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_32	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_33	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_34	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_35	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_36	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_37	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_38	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_39	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_40	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_41	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_42	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_43	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_44	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_45	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_46	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_47	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_48	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_49	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_50	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_51	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_52	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_53	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_54	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_55	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_56	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_57	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_58	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_59	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_60	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_61	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_62	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_63	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_64	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_65	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_66	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_67	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_68	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_69	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_70	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_71	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_72	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_73	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_74	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_75	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_76	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_77	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_78	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_79	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_80	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_81	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_82	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_83	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_84	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_85	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_86	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_87	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_88	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_89	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_90	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_91	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_92	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_93	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_94	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_95	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_96	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_97	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_98	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_99	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_100	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_101	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_102	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_103	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_104	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_105	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_106	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_107	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_108	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_109	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_110	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_111	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_112	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_113	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_114	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_115	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_116	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_117	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_118	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_119	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_120	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_121	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_122	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_123	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_124	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_125	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_126	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_127	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_128	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_129	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_130	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_32_131	MAG_D1.4_32
gnl|Prokka|MAG_D1.4_33_1	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_2	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_3	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_4	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_5	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_6	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_7	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_8	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_9	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_10	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_11	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_12	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_13	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_14	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_15	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_16	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_17	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_18	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_19	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_20	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_21	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_22	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_23	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_24	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_25	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_26	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_27	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_28	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_29	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_30	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_31	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_32	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_33	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_34	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_35	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_36	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_37	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_38	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_39	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_40	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_41	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_42	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_43	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_44	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_45	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_46	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_47	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_48	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_49	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_50	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_51	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_52	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_53	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_54	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_55	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_56	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_57	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_58	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_59	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_60	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_61	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_62	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_63	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_64	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_65	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_66	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_67	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_68	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_69	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_70	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_71	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_72	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_73	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_74	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_75	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_76	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_77	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_78	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_79	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_80	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_81	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_82	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_83	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_84	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_85	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_86	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_87	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_88	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_89	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_90	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_91	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_92	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_93	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_94	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_95	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_96	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_97	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_98	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_99	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_100	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_101	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_102	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_103	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_104	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_105	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_106	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_107	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_33_108	MAG_D1.4_33
gnl|Prokka|MAG_D1.4_34_1	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_2	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_3	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_4	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_5	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_6	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_7	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_8	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_9	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_10	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_11	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_12	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_13	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_14	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_15	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_16	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_17	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_18	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_19	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_20	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_21	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_22	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_23	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_34_24	MAG_D1.4_34
gnl|Prokka|MAG_D1.4_35_1	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_2	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_3	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_4	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_5	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_6	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_7	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_8	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_9	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_10	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_11	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_12	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_13	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_14	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_15	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_16	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_17	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_18	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_19	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_20	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_21	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_22	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_23	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_24	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_25	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_26	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_27	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_28	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_29	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_30	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_31	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_35_32	MAG_D1.4_35
gnl|Prokka|MAG_D1.4_36_1	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_2	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_3	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_4	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_5	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_6	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_7	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_8	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_9	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_10	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_11	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_12	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_13	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_14	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_15	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_16	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_17	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_18	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_19	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_20	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_21	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_22	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_23	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_24	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_25	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_26	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_27	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_28	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_29	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_30	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_31	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_32	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_33	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_34	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_35	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_36	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_37	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_38	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_39	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_40	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_41	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_42	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_43	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_44	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_45	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_46	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_47	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_48	MAG_D1.4_36
gnl|Prokka|MAG_D1.4_36_49	MAG_D1.4_36
